index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
5104482,synthetic_2,103,1750890303.626019,1751154124.4686728,263820.8426537514,1751154129.2466898,4.778017044067383
5104492,synthetic_2,89,1750890303.626424,1751154124.4687667,263820.8423426151,1751154129.2466898,4.777923107147217
5104502,synthetic_2,104,1750890303.6268408,1751154124.4687898,263820.84194898605,1751154129.2466898,4.777899980545044
5104512,synthetic_2,89,1750890303.627175,1751154124.4688077,263820.8416326046,1751154129.2466898,4.777882099151611
5104522,synthetic_2,103,1750890303.627427,1751154124.4688318,263820.84140467644,1751154129.2466898,4.777858018875122
5104532,synthetic_2,104,1750890303.6276596,1751154124.468847,263820.8411874771,1751154129.2466898,4.77784276008606
5104542,synthetic_2,91,1750890303.6279168,1751154124.4688632,263820.8409464359,1751154129.2466898,4.777826547622681
5104552,synthetic_2,105,1750890303.6281395,1751154124.4688778,263820.8407380581,1751154129.2466898,4.7778120040893555
5104562,synthetic_2,105,1750890303.6283767,1751154124.4688928,263820.8405160904,1751154129.2466898,4.777796983718872
5104572,synthetic_2,105,1750890303.7186005,1751154124.4689083,263820.7503080368,1751154129.2466898,4.7777814865112305
5104582,synthetic_2,98,1750890303.7190068,1751154124.4689236,263820.7499167919,1751154129.2466898,4.777766227722168
5104592,synthetic_2,83,1750890303.719554,1751154124.468942,263820.7493879795,1751154129.2466898,4.777747869491577
5104602,synthetic_2,104,1750890303.7199028,1751154124.4689553,263820.74905252457,1751154129.2466898,4.7777345180511475
5104612,synthetic_2,103,1750890303.7203207,1751154124.4689698,263820.7486491204,1751154129.2466898,4.777719974517822
5104622,synthetic_2,81,1750890303.720798,1751154124.4689848,263820.7481868267,1751154129.2466898,4.777704954147339
5104632,synthetic_2,98,1750890303.7212064,1751154124.4689982,263820.7477917671,1751154129.2466898,4.777691602706909
5104642,synthetic_2,97,1750890303.7215877,1751154124.469012,263820.7474243641,1751154129.2466898,4.777677774429321
5104652,synthetic_2,90,1750890303.722077,1751154124.469027,263820.74695038795,1751154129.2466898,4.777662754058838
5104662,synthetic_2,102,1750890303.7224064,1751154124.4690409,263820.74663448334,1751154129.2466898,4.77764892578125
5104672,synthetic_2,83,1750890303.722872,1751154124.4690564,263820.74618434906,1751154129.2466898,4.777633428573608
5104682,synthetic_2,91,1750890303.7232752,1751154124.4690702,263820.7457950115,1751154129.2466898,4.7776196002960205
5104692,synthetic_2,89,1750890303.723672,1751154124.4690845,263820.7454123497,1751154129.2466898,4.777605295181274
5104702,synthetic_2,82,1750890303.7240434,1751154124.4690983,263820.74505496025,1751154129.2466898,4.7775914669036865
5104712,synthetic_2,97,1750890303.7242944,1751154124.4691126,263820.7448182106,1751154129.2466898,4.77757716178894
5104722,synthetic_2,103,1750890303.724555,1751154124.469132,263820.744576931,1751154129.2466898,4.777557849884033
5104732,synthetic_2,83,1750890303.724799,1751154124.4691527,263820.7443537712,1751154129.2466898,4.777537107467651
5104742,synthetic_2,90,1750890303.7250447,1751154124.4691684,263820.7441236973,1751154129.2466898,4.777521371841431
5104752,synthetic_2,97,1750890303.725283,1751154124.4691842,263820.74390125275,1751154129.2466898,4.77750563621521
5104762,synthetic_2,91,1750890303.7254984,1751154124.4692004,263820.7437019348,1751154129.2466898,4.777489423751831
5104772,synthetic_2,91,1750890303.7257428,1751154124.469216,263820.7434732914,1751154129.2466898,4.77747368812561
5104782,synthetic_2,91,1750890303.7259643,1751154124.4692285,263820.7432639599,1751154129.2466898,4.777461290359497
5104792,synthetic_2,104,1750890303.7261956,1751154124.4692378,263820.7430422306,1751154129.2466898,4.777451992034912
5104802,synthetic_2,102,1750890303.7264242,1751154124.4692476,263820.74282336235,1751154129.2466898,4.777442216873169
5104812,synthetic_2,90,1750890303.7266583,1751154124.4692578,263820.7425994873,1751154129.2466898,4.777431964874268
5104822,synthetic_2,103,1750890303.7268922,1751154124.4692664,263820.74237418175,1751154129.2466898,4.77742338180542
5104832,synthetic_2,90,1750890303.7271202,1751154124.4692757,263820.7421555519,1751154129.2466898,4.777414083480835
5104842,synthetic_2,97,1750890303.7273502,1751154124.469285,263820.7419347763,1751154129.2466898,4.77740478515625
5104852,synthetic_2,91,1750890303.7275784,1751154124.4692926,263820.7417142391,1751154129.2466898,4.777397155761719
5104862,synthetic_2,104,1750890303.7278318,1751154124.4693005,263820.7414684296,1751154129.2466898,4.777389287948608
5104872,synthetic_2,89,1750890303.7280695,1751154124.469308,263820.74123859406,1751154129.2466898,4.777381896972656
5104882,synthetic_2,103,1750890303.7283118,1751154124.4693155,263820.7410037517,1751154129.2466898,4.777374267578125
5106412,synthetic_2,83,1750890304.419417,1751154124.469324,263820.0499074459,1751154129.2466898,4.777365684509277
5106422,synthetic_2,82,1750890304.41987,1751154124.4693315,263820.04946136475,1751154129.2466898,4.777358293533325
